maj239.MGU	Berlyn	a
maj239.MGU	BluesStr	a
maj239.MGU	RB_FLACK	b
maj239.MGU	C_HAGARD	a
maj239.MGU	TangoNew	b
maj041.MGU	j!nat	a
maj041.MGU	JOPLNORK	b
maj041.MGU	CR_BRACH	b
maj041.MGU	JugTime	a
maj041.MGU	RAYCH2	a
maj683.MGU	Afro2Sw1	a
maj683.MGU	J_WESGRV	a
maj683.MGU	Spice_M	a
maj683.MGU	C~CRYSTL	a
maj683.MGU	Majesty1	b
maj170.MGU	ZZBOUNCY	b
maj170.MGU	BigPink	a
maj170.MGU	CC_SMASH	a
maj170.MGU	J_CASH	b
maj170.MGU	JTLatin	a
maj603.MGU	DIXIDUKE	b
maj603.MGU	L_Rumba3	a
maj603.MGU	C_Honky3	b
maj603.MGU	SIMPORK4	a
maj603.MGU	FOLKGUIT	b
maj722.MGU	LATNROK2	b
maj722.MGU	ZzJazOld	a
maj722.MGU	Z3BLUSHF	a
maj722.MGU	CROSWIND	a
maj722.MGU	Psyk128	a
maj254.MGU	j!lush2	b
maj254.MGU	ZZIRISH	b
maj254.MGU	RB_WILSN	b
maj254.MGU	POLKA_3	b
maj254.MGU	ZZCOUN12	b
maj818.MGU	Slick	a
maj818.MGU	J_SloBal	a
maj818.MGU	TradDixi	a
maj818.MGU	Prayer	a
maj818.MGU	DurDSlow	b
min141.MGU	BLWOLF	b
min141.MGU	Salsa42	b
min141.MGU	Sender	a
min141.MGU	CR_TRAIN	a
min141.MGU	KeithTri	b
maj575.MGU	BOUZOUK1	a
maj575.MGU	CumbMod	b
maj575.MGU	CHUK_B_1	b
maj575.MGU	J~MONTY	a
maj575.MGU	CHUK_B_1	a
min100.MGU	POORBOY	a
min100.MGU	CHARLSTN	a
min100.MGU	RB_KING	b
min100.MGU	JzClypso	a
min100.MGU	Letters	a
maj410.MGU	SHWFST2!	b
maj410.MGU	RB_STAPL	b
maj410.MGU	DANCE4	a
maj410.MGU	SoftRok	b
maj410.MGU	JOHNLEN	a
maj729.MGU	Kneelin	b
maj729.MGU	Downtemp	a
maj729.MGU	JugBand	a
maj729.MGU	Reqiem+	b
maj729.MGU	SeisSlow	a
maj732.MGU	Los+	b
maj732.MGU	L~BosBrz	a
maj732.MGU	HeldBosa	b
maj732.MGU	SINATRA	a
maj732.MGU	J_DIZZY	a
maj443.MGU	C_CLASIC	a
maj443.MGU	L_SAMBA2	a
maj443.MGU	PopBall4	a
maj443.MGU	C_DRIVIN	b
maj443.MGU	Mambo7	b
maj051.MGU	JITERBUG	b
maj051.MGU	Mountn_D	a
maj051.MGU	Top40HH	b
maj051.MGU	Z3ETHNIC	a
maj051.MGU	MARIACHI	a
maj789.MGU	CARIBEAN	b
maj789.MGU	KINGSMEN	a
maj789.MGU	BANJ&MAN	a
maj789.MGU	J~OLEO	b
maj789.MGU	SlamRok1	b
maj858.MGU	UKSWAY	a
maj858.MGU	SAGE	a
maj858.MGU	BoDid1	b
maj858.MGU	J!~HONEY	b
maj858.MGU	AG_BESS	b
maj694.MGU	NylGit44	b
maj694.MGU	CR_JONES	a
maj694.MGU	C_ROSE	b
maj694.MGU	CongMod	a
maj694.MGU	C_VINCE2	b
maj233.MGU	Ramones1	b
maj233.MGU	MAYTAL1	a
maj233.MGU	AfroSal	a
maj233.MGU	CUPID!	a
maj233.MGU	BURKES	b
min074.MGU	ALTFOLK	b
min074.MGU	C_90BAL	a
min074.MGU	SURFIN2	a
min074.MGU	c_jamest	b
min074.MGU	ModCmbia	b
maj805.MGU	Z4COUN12	b
maj805.MGU	Uplift1	b
maj805.MGU	J!SATCH	b
maj805.MGU	Krupa_4s	a
maj805.MGU	R_COPA	b
maj388.MGU	NOENDING	b
maj388.MGU	EASTRNRK	b
maj388.MGU	Malibu	b
maj388.MGU	Bosa_45	a
maj388.MGU	FLOYD	b
maj936.MGU	RINGS	a
maj936.MGU	BombFst	b
maj936.MGU	L_ARRIBA	a
maj936.MGU	BLUHILL	a
maj936.MGU	TJoad	a
maj776.MGU	GARNER	a
maj776.MGU	C_ACHY	b
maj776.MGU	SlowLatn	b
maj776.MGU	R_NEWORL	b
maj776.MGU	BLUGRAS5	b
maj184.MGU	AlfaVil2	a
maj184.MGU	C_Faith2	a
maj184.MGU	C_SIMP24	a
maj184.MGU	RHUMBA_G	b
maj184.MGU	SlowPop2	a
maj913.MGU	Z3BLUSHF	b
maj913.MGU	ZZCONTRY	a
maj913.MGU	STEVIEW4	a
maj913.MGU	C_JUDDS	a
maj913.MGU	C_Shuf1	a
min061.MGU	Cruisin	a
min061.MGU	BLAKWOOD	b
min061.MGU	BTNY_BAL	b
min061.MGU	PW_BRIAN	b
min061.MGU	Country1	a
min026.MGU	MazelTov	b
min026.MGU	PopRegae	a
min026.MGU	slosw16b	b
min026.MGU	YelowJak	a
min026.MGU	ST_ELMO	a
maj522.MGU	Diner	b
maj522.MGU	HIPHOP3	a
maj522.MGU	JB_GOODE	b
maj522.MGU	L_MACARO	a
maj522.MGU	RB_ISLEY	a
maj390.MGU	ZZJAZZSW	a
maj390.MGU	Cumbia2	b
maj390.MGU	ProgRok2	b
maj390.MGU	C2_EMERS	b
maj390.MGU	Sw40Bnd	b
maj195.MGU	HIPHOP_1	b
maj195.MGU	SHWFST2!	a
maj195.MGU	JazSalsa	a
maj195.MGU	C2_BLAK	a
maj195.MGU	ZZRHUMBA	b
min191.MGU	CR_MICHE	a
min191.MGU	TngoShak	a
min191.MGU	C_PATTY	b
min191.MGU	KeithBal	a
min191.MGU	ZZLITROK	a
maj290.MGU	J_BASIE2	a
maj290.MGU	Contra44	a
maj290.MGU	MINISTRY	b
maj290.MGU	C_Honky3	a
maj290.MGU	DurDSlow	a
maj265.MGU	POPBAL_2	a
maj265.MGU	J!~BASIN	a
maj265.MGU	PEACEFUL	a
maj265.MGU	Polka6	a
maj265.MGU	MOTOWN_1	b
maj252.MGU	Mongo1	a
maj252.MGU	ORK448	b
maj252.MGU	ARPORK44	b
maj252.MGU	SwampRok	a
maj252.MGU	L_PARTID	b
maj003.MGU	MORNING	b
maj003.MGU	ProgRok2	a
maj003.MGU	Avril+	a
maj003.MGU	ZZJAZZ	b
maj003.MGU	UltraVx1	a
maj591.MGU	Fnk_300	a
maj591.MGU	Fnk_70	a
maj591.MGU	RB_AGREN	b
maj591.MGU	ROCKRMBA	b
maj591.MGU	SanMarta	a
maj091.MGU	DogFunk	a
maj091.MGU	Whisper	a
maj091.MGU	12ST&BAN	b
maj091.MGU	SOUL_1	b
maj091.MGU	J~DEXTER	a
maj021.MGU	MEXICAN2	b
maj021.MGU	Gloria	a
maj021.MGU	58_78POP	a
maj021.MGU	MDON_LAT	a
maj021.MGU	C2_BIG	b
maj324.MGU	SugarMag	b
maj324.MGU	RollEm1	b
maj324.MGU	ZZBOUNCY	a
maj324.MGU	Sheryl	a
maj324.MGU	DublinRk	a
min082.MGU	DranDr2	a
min082.MGU	Lynyrd3	a
min082.MGU	DANCE_1	a
min082.MGU	Regae5	a
min082.MGU	FLORIDAS	b
maj458.MGU	DADGADHI	b
maj458.MGU	RAININ	a
maj458.MGU	BlJump1	b
maj458.MGU	J!~FREDY	b
maj458.MGU	Tex2Step	b
min138.MGU	FolkClub	a
min138.MGU	L~SERENA	b
min138.MGU	SIMPORK4	b
min138.MGU	DS_FstCt	b
min138.MGU	Colors	b
maj314.MGU	DIXIDUKE	a
maj314.MGU	Claudio	a
maj314.MGU	L_VOCE	a
maj314.MGU	BluesHop	a
maj314.MGU	JAMMIN	b
maj610.MGU	AG_SOUL	b
maj610.MGU	CC_COUNT	b
maj610.MGU	RB_BARB	b
maj610.MGU	AG_FLYIN	b
maj610.MGU	L_Beguin	a
maj795.MGU	MACY1	a
maj795.MGU	c_rocbil	b
maj795.MGU	MODJAZZ2	a
maj795.MGU	Bolero2	b
maj795.MGU	BLZTRIO6	a
maj049.MGU	Funkafy	b
maj049.MGU	RumbaBol	a
maj049.MGU	BOSSA2	b
maj049.MGU	TekBeat	a
maj049.MGU	BritSw16	a
maj243.MGU	j!alhirt	a
maj243.MGU	TekSil	b
maj243.MGU	BURKES	a
maj243.MGU	FAIRLANA	a
maj243.MGU	L_Cubano	b
maj336.MGU	C2_LOS	a
maj336.MGU	REVIVAL	a
maj336.MGU	ROBBIE	a
maj336.MGU	C_DENVER	a
maj336.MGU	GoodCtry	a
maj870.MGU	C2_BIG	a
maj870.MGU	CumbFok	b
maj870.MGU	SMASH_M	a
maj870.MGU	CABARET	a
maj870.MGU	JanDeen1	a
maj397.MGU	CongFok	b
maj397.MGU	Elton1	a
maj397.MGU	JTLatin	b
maj397.MGU	L~JOBIM1	a
maj397.MGU	BRIT8SLO	a
maj653.MGU	Herbie2	a
maj653.MGU	SOFTSWNG	b
maj653.MGU	NR_MART+	a
maj653.MGU	C_DENVER	b
maj653.MGU	Sasser	a
maj843.MGU	Spring	a
maj843.MGU	DireMood	b
maj843.MGU	C_Merle	a
maj843.MGU	60SBLUES	a
maj843.MGU	R_90DISC	b
min050.MGU	Bg101_D	b
min050.MGU	Elegius	a
min050.MGU	C_Kinley	a
min050.MGU	C_CLAY	b
min050.MGU	SOCA1	a
maj657.MGU	C2_TRAV	a
maj657.MGU	HIPHOP3	b
maj657.MGU	GOODTIME	a
maj657.MGU	J_MODTRI	a
maj657.MGU	Visions2	b
maj907.MGU	JAZQUINT	a
maj907.MGU	SLOWSOUL	a
maj907.MGU	HRPORK44	b
maj907.MGU	CR_SARAH	b
maj907.MGU	C_SHANIA	a
maj225.MGU	Tzena1	a
maj225.MGU	C_LEANN	a
maj225.MGU	Shoping+	b
maj225.MGU	MOSHU	a
maj225.MGU	FLOYD	a
maj321.MGU	Z3ETHNIC	b
maj321.MGU	J_PNO&BS	b
maj321.MGU	SYMPH12	b
maj321.MGU	LatPop1	b
maj321.MGU	CR_TRANY	b
maj215.MGU	DurLatin	b
maj215.MGU	KILARNEY	a
maj215.MGU	CC_SHAWN	b
maj215.MGU	L_GUARCH	b
maj215.MGU	WilliD	a
maj126.MGU	C_WORKIN	b
maj126.MGU	Krupa4s2	b
maj126.MGU	RoadHog1	a
maj126.MGU	Lynyrd2	b
maj126.MGU	NR_TOBY+	b
maj766.MGU	SIRUS	a
maj766.MGU	128_45	b
maj766.MGU	DUNCANS	b
maj766.MGU	Drama+	a
maj766.MGU	C_BILLY	a
maj971.MGU	CR_JOHN	b
maj971.MGU	Visions2	a
maj971.MGU	HeldBosa	a
maj971.MGU	SURFTIDE	b
maj971.MGU	TekRadio	a
maj053.MGU	BoDid1	a
maj053.MGU	JJess	a
maj053.MGU	BEEBSHUF	a
maj053.MGU	SambaFst	b
maj053.MGU	Oakmont	b
maj346.MGU	c_gstrat	a
maj346.MGU	DeadJam1	a
maj346.MGU	Rain~Drp	a
maj346.MGU	C_DOSEDO	b
maj346.MGU	Pushes	a
maj085.MGU	RB_MARVN	b
maj085.MGU	JAZZROK2	a
maj085.MGU	BBND_FST	a
maj085.MGU	C_JUDDS	b
maj085.MGU	STROLLIN	a
maj224.MGU	Cesaria1	b
maj224.MGU	WILDWOOD	a
maj224.MGU	C_TRICK	b
maj224.MGU	POPBALL3	a
maj224.MGU	CHUKROK	b
maj965.MGU	PW_UPBT	b
maj965.MGU	Jz8_290	a
maj965.MGU	BLZTRIO3	b
maj965.MGU	BLINK_1	b
maj965.MGU	BGBALLAD	a
maj416.MGU	LEVLFUNK	b
maj416.MGU	C_Chalee	a
maj416.MGU	BLZTRIO7	a
maj416.MGU	j!lush	b
maj416.MGU	Ptrio8s	a
maj566.MGU	C_GJONES	a
maj566.MGU	Hbilly+	b
maj566.MGU	Fast8Rok	b
maj566.MGU	ALTCNTRY	b
maj566.MGU	AG_CLAP	a
min174.MGU	MYRIAD	a
min174.MGU	J_MODTRI	b
min174.MGU	Coruna	a
min174.MGU	SWINGBAL	a
min174.MGU	Clouds	a
min033.MGU	C_TAMMY	a
min033.MGU	C_Hal	b
min033.MGU	MambSal	a
min033.MGU	Euphoric	a
min033.MGU	Jaz_250	a
min059.MGU	Fast8Rok	a
min059.MGU	MODJAZZ1	b
min059.MGU	POPWALZ1	a
min059.MGU	BLZTRIO4	a
min059.MGU	Joice1	b
maj414.MGU	128ORK	b
maj414.MGU	MAMBO	a
maj414.MGU	SOULGRV2	b
maj414.MGU	BgBoogie	a
maj414.MGU	NR_TRAC+	a
maj919.MGU	OLDTYME1	b
maj919.MGU	L_BOSMED	b
maj919.MGU	CR_NICK	a
maj919.MGU	AVRIL1	b
maj919.MGU	TRACYCH1	a
maj802.MGU	EddieCon	b
maj802.MGU	Gumshoe	b
maj802.MGU	Cornado	b
maj802.MGU	NR_DUNN+	a
maj802.MGU	C_JUKBOX	b
min156.MGU	HotButer	a
min156.MGU	Tzena1	b
min156.MGU	JB_GOODE	a
min156.MGU	BoogyRk2	a
min156.MGU	SHUFROK2	b
maj223.MGU	C_SAMMY	a
maj223.MGU	PEANUTS	a
maj223.MGU	C_TANYA	a
maj223.MGU	COUNTROK	a
maj223.MGU	Insight	a
maj773.MGU	ROKTRON1	b
maj773.MGU	DANCE_1	b
maj773.MGU	L~Beguin	a
maj773.MGU	Pushes	b
maj773.MGU	BOARDWLK	a
min143.MGU	GALOWAYS	a
min143.MGU	C_DESERT	a
min143.MGU	R_LAMBAD	b
min143.MGU	Uplift1	a
min143.MGU	C_MARTY	b
maj743.MGU	C~STAT	b
maj743.MGU	DANGDUT1	b
maj743.MGU	C_2Bt_Sw	a
maj743.MGU	TANTUKER	a
maj743.MGU	Dance6	a
maj702.MGU	GroverW	b
maj702.MGU	J~TRIO	b
maj702.MGU	L_CHURRO	b
maj702.MGU	ZZMEDROK	b
maj702.MGU	R_BOSSA1	b
min153.MGU	ROK2BEAT	b
min153.MGU	CRYIN	a
min153.MGU	TekIDM	b
min153.MGU	PW_SIX	b
min153.MGU	NR_JASN+	a
maj559.MGU	Blue+	a
maj559.MGU	ISRAEL2	b
maj559.MGU	JAZZROK2	b
maj559.MGU	HAPPY	a
maj559.MGU	C_WORKIN	a
maj896.MGU	BrubkBal	a
maj896.MGU	AGUILER1	b
maj896.MGU	SASS	b
maj896.MGU	RB_WONDR	a
maj896.MGU	OTISS	a
maj618.MGU	SanFran	b
maj618.MGU	L~BosBrz	b
maj618.MGU	J_MILES1	a
maj618.MGU	ORK448	a
maj618.MGU	UKCRUNCH	b
maj186.MGU	C_LONE	a
maj186.MGU	CAJNZYD2	a
maj186.MGU	GOSPEL1	b
maj186.MGU	JAMMIN	a
maj186.MGU	C_ROCKIN	b
maj096.MGU	J_DIXIE2	b
maj096.MGU	Choro2	a
maj096.MGU	C~LEROYV	a
maj096.MGU	BGROCK	a
maj096.MGU	OCTETTE	a
maj663.MGU	Byrdlyke	a
maj663.MGU	CR_ALLIS	a
maj663.MGU	Tek_Arp	a
maj663.MGU	j!alhirt	b
maj663.MGU	Seal_Crf	a
maj560.MGU	John+	a
maj560.MGU	C_La	b
maj560.MGU	C_JP	b
maj560.MGU	CumbiaEZ	a
maj560.MGU	UKPWRPOP	a
maj132.MGU	CongMod	b
maj132.MGU	J~COZY	b
maj132.MGU	C_MINDY	a
maj132.MGU	JAZFOURA	a
maj132.MGU	Elton1	b
maj030.MGU	LONDON	a
maj030.MGU	Rebels	a
maj030.MGU	CC_RIME	b
maj030.MGU	ROCKRMBA	a
maj030.MGU	ChaGuiro	a
maj129.MGU	J!MANCNI	a
maj129.MGU	Def3	b
maj129.MGU	NylGit44	a
maj129.MGU	SMOOTH!~	a
maj129.MGU	Zawinul	a
maj685.MGU	JS051	a
maj685.MGU	J_WESGRV	b
maj685.MGU	P_SURFIN	a
maj685.MGU	ROKSTRQT	b
maj685.MGU	REGAEFNK	b
maj396.MGU	Bachat2	b
maj396.MGU	Nocturne	b
maj396.MGU	SERENITY	b
maj396.MGU	SAMBA	a
maj396.MGU	SWINGBAL	b
maj882.MGU	ModJazQt	a
maj882.MGU	MICHEL1	b
maj882.MGU	SOULGRV1	a
maj882.MGU	BigPink	b
maj882.MGU	ORKMED44	b
min139.MGU	RB_EDDIE	a
min139.MGU	Gritty	b
min139.MGU	KLADRMAN	a
min139.MGU	FORRO_1	a
min139.MGU	Celin+	a
min001.MGU	Tango7	b
min001.MGU	ZZREGGAE	a
min001.MGU	TekGrime	a
min001.MGU	PopBall4	b
min001.MGU	LeClik	a
min034.MGU	Coppers2	b
min034.MGU	C_LSHUFF	b
min034.MGU	GLORY	b
min034.MGU	AG_CLAP	b
min034.MGU	MOZORK44	a
min052.MGU	JJess	b
min052.MGU	RapJaz1	b
min052.MGU	LITROK_G	a
min052.MGU	CC_JEWEL	a
min052.MGU	FolkTrio	a
min189.MGU	CC_LAVI	a
min189.MGU	GEO_FORM	b
min189.MGU	ANCHORS	a
min189.MGU	SKALITE1	a
min189.MGU	ALTROCK1	a
maj303.MGU	PW_REBE	b
maj303.MGU	JACO_JAZ	a
maj303.MGU	C~ROGER	a
maj303.MGU	J_BASIE2	b
maj303.MGU	128Rok1	a
maj138.MGU	amour!2	a
maj138.MGU	TWO_BEAT	b
maj138.MGU	ZZIRISH	a
maj138.MGU	C2_LOS	b
maj138.MGU	J_WYNT_2	a
maj322.MGU	REVIVAL	b
maj322.MGU	AG_FLYIN	a
maj322.MGU	C_TOBY	b
maj322.MGU	3git_16	b
maj322.MGU	J_MJQ_1	a
maj833.MGU	fusngrv1	a
maj833.MGU	Lotus2	b
maj833.MGU	JBr_300	b
maj833.MGU	SUPREMES	a
maj833.MGU	Dance5	a
maj497.MGU	TngoShak	b
maj497.MGU	MODJAZZ1	a
maj497.MGU	MARCH_12	a
maj497.MGU	RENDEVUE	a
maj497.MGU	CR_TRAIN	b
maj323.MGU	j!~nat2	a
maj323.MGU	Guara23	b
maj323.MGU	J!~CLUB	a
maj323.MGU	ColePlay	b
maj323.MGU	Country1	b
min173.MGU	J!~FREDY	a
min173.MGU	ProgRok1	a
min173.MGU	PnoMood1	a
min173.MGU	QwikStep	b
min173.MGU	HAWAISLO	a
maj471.MGU	BritFolk	a
maj471.MGU	ABRA	a
maj471.MGU	60_STRUM	a
maj471.MGU	ZYDECO3	a
maj471.MGU	Regae5	b
maj158.MGU	SumrMood	a
maj158.MGU	DogFunkD	b
maj158.MGU	C_TAMMY	b
maj158.MGU	PnHonk1	a
maj158.MGU	Fus_250	b
maj467.MGU	Instinct	b
maj467.MGU	KGBALLAD	b
maj467.MGU	GlamRok2	b
maj467.MGU	J_HERBIE	b
maj467.MGU	BTNY_BAL	a
maj644.MGU	C~ROGER	b
maj644.MGU	AG_PACE	a
maj644.MGU	BombFst	a
maj644.MGU	MOVIN	a
maj644.MGU	Sparkle	a
maj817.MGU	Mongo1	b
maj817.MGU	C_TEX_SW	a
maj817.MGU	L_BosBrz	b
maj817.MGU	Tek_Fast	a
maj817.MGU	Blue+	b
maj415.MGU	DublinRk	b
maj415.MGU	DjanFst	b
maj415.MGU	LEE_RIT	b
maj415.MGU	Olinda	b
maj415.MGU	C2_ANDY	a
maj791.MGU	R_SLOWHH	a
maj791.MGU	RUFUS	b
maj791.MGU	PW_RACH	a
maj791.MGU	C_RICH	b
maj791.MGU	Space1	a
maj980.MGU	RegaeNew	b
maj980.MGU	ZZJAZZSW	b
maj980.MGU	ARPORK44	a
maj980.MGU	TekAmbi	a
maj980.MGU	BTNY_POP	a
maj586.MGU	Krupa4s2	a
maj586.MGU	JAZZSLOW	a
maj586.MGU	Urban2	a
maj586.MGU	J_SILVER	a
maj586.MGU	AG_PACE	b
maj142.MGU	Favorabl	b
maj142.MGU	KILARNEY	b
maj142.MGU	CELTLADY	b
maj142.MGU	c_clouds	a
maj142.MGU	60~ROK8	a
maj007.MGU	OtisPop1	b
maj007.MGU	C_HBILLY	b
maj007.MGU	TekLcd	b
maj007.MGU	OLDMOTWN	a
maj007.MGU	HALELUIA	b
maj429.MGU	TOASTR1	b
maj429.MGU	BusyBass	a
maj429.MGU	DANCE_2	b
maj429.MGU	Claudio	b
maj429.MGU	MEMORIES	b
maj846.MGU	ZZCHACHA	a
maj846.MGU	FolkTrio	b
maj846.MGU	j!n_orl2	b
maj846.MGU	NR_GRET+	a
maj846.MGU	ROMPIN	a
min099.MGU	Tex2Step	a
min099.MGU	J_HERBIS	a
min099.MGU	J_DOLFIN	a
min099.MGU	Even_Sw	a
min099.MGU	SAVED	b
min117.MGU	Surfin_3	a
min117.MGU	J~TEDY	a
min117.MGU	Everyone	b
min117.MGU	RB_RUFUS	a
min117.MGU	POP_SADE	b
maj650.MGU	PaloAlto	b
maj650.MGU	C_DARRYL	b
maj650.MGU	J_CARIBE	a
maj650.MGU	Even_Sw	b
maj650.MGU	PatM2	a
maj865.MGU	SASS	a
maj865.MGU	SalTito	a
maj865.MGU	C_SHANIA	b
maj865.MGU	j~SaxSec	a
maj865.MGU	J_MILES1	b
maj798.MGU	CR_BRACH	a
maj798.MGU	POLKA_3	a
maj798.MGU	CELEBRTE	a
maj798.MGU	FOLK12_8	b
maj798.MGU	ORKMED44	a
maj130.MGU	Ranchera	a
maj130.MGU	Queeny2	a
maj130.MGU	Shiner	b
maj130.MGU	R_CityRk	a
maj130.MGU	LA_PBAL	a
maj924.MGU	FASTROK1	a
maj924.MGU	Alabama2	a
maj924.MGU	Truckin	a
maj924.MGU	C2_LEAN	b
maj924.MGU	BEEBROK4	b
maj675.MGU	Brubek3	b
maj675.MGU	JAZFOURB	b
maj675.MGU	Darin1	a
maj675.MGU	ElvisBig	b
maj675.MGU	SIMP_ROK	a
maj148.MGU	BBE_Tek	b
maj148.MGU	EltonPno	a
maj148.MGU	PlenaFst	b
maj148.MGU	c_oldroc	a
maj148.MGU	PlenaFst	a
maj544.MGU	Coppers2	a
maj544.MGU	Crowding	a
maj544.MGU	FLUTHER!	b
maj544.MGU	HOWLINW	b
maj544.MGU	Songo3	b
maj959.MGU	C_BLUE	b
maj959.MGU	C_BILLY	b
maj959.MGU	C_TRAVIS	b
maj959.MGU	SAGE	b
maj959.MGU	TuxRok1	b
maj491.MGU	FREEDOM	b
maj491.MGU	SWEET	b
maj491.MGU	Bosa_45	b
maj491.MGU	C_BWILLS	b
maj491.MGU	C_PHIL	a
maj379.MGU	C_RICKY	a
maj379.MGU	NEWAGE_1	b
maj379.MGU	R_BRZSAM	a
maj379.MGU	ElvisBig	a
maj379.MGU	DogFunk	b
min178.MGU	MIDEAST2	b
min178.MGU	AG_DONIE	a
min178.MGU	Euphoric	b
min178.MGU	SambaSal	b
min178.MGU	ALTFOLK	a
min051.MGU	C_JODEE	b
min051.MGU	TngoSoft	b
min051.MGU	RegaeNew	a
min051.MGU	P_PHIL_C	b
min051.MGU	ZZHEVROK	a
maj755.MGU	P_50BOUN	a
maj755.MGU	MILITARY	b
maj755.MGU	UKPOP66	b
maj755.MGU	58_78POP	b
maj755.MGU	Bos_250	b
maj149.MGU	C_CONWAY	a
maj149.MGU	BLINK_1	a
maj149.MGU	C2_ALAN	a
maj149.MGU	RB_JEAN	b
maj149.MGU	L_MAMBOJ	a
maj794.MGU	Nocturne	a
maj794.MGU	Samba7	b
maj794.MGU	NITELIFE	a
maj794.MGU	Beguine2	b
maj794.MGU	BREEZIN	b
min065.MGU	J_LIGHT	b
min065.MGU	CRYSTAL	b
min065.MGU	CELINE1	a
min065.MGU	BGPOP	a
min065.MGU	C_PATTY	a
min140.MGU	JAZSAMBA	b
min140.MGU	L_SONCHA	a
min140.MGU	j!n_orl2	a
min140.MGU	Reqiem+	a
min140.MGU	ST_ELMO	b
maj335.MGU	BLZTRIO5	a
maj335.MGU	Sailing	a
maj335.MGU	C_RICKY	b
maj335.MGU	PW_DEV	a
maj335.MGU	NR_SARA+	b
min111.MGU	SHOWFAST	b
min111.MGU	CROSWIND	b
min111.MGU	L_Bos_ez	b
min111.MGU	TekLcd	a
min111.MGU	Fnk_150	a
maj658.MGU	COOL_ONE	a
maj658.MGU	TANGO	a
maj658.MGU	RB_JACK5	b
maj658.MGU	WR_Slow	b
maj658.MGU	SMASH_M	b
maj866.MGU	HotButer	b
maj866.MGU	ZoukSlow	a
maj866.MGU	DROPD_HI	b
maj866.MGU	FUSNSHF2	b
maj866.MGU	AFRICAN	b
maj112.MGU	COOL	b
maj112.MGU	CRIMSONS	b
maj112.MGU	POPRIFF1	a
maj112.MGU	RINGS	b
maj112.MGU	J!~NIGHT	a
maj921.MGU	CURTISM	a
maj921.MGU	C_HAGARD	b
maj921.MGU	STEVIEW4	b
maj921.MGU	MambSal	b
maj921.MGU	BLZTRIO3	a
maj146.MGU	VanGel1	b
maj146.MGU	L_VOCE	b
maj146.MGU	SPIRIT	a
maj146.MGU	C_MARTY	a
maj146.MGU	TekIndy	a
maj774.MGU	ROCKABIL	b
maj774.MGU	Alabama2	b
maj774.MGU	Funky2	b
maj774.MGU	RYAN1	a
maj774.MGU	J~LAURA	b
maj469.MGU	WillieH1	a
maj469.MGU	J~MONTY	b
maj469.MGU	MOZART	a
maj469.MGU	R_RAP1	b
maj469.MGU	TekSlow	a
maj601.MGU	CC_JEWEL	b
maj601.MGU	J_BASIE1	b
maj601.MGU	CC_AVRIL	a
maj601.MGU	BLUHILL	b
maj601.MGU	JAZSIMP	a
min079.MGU	Sadee2	b
min079.MGU	AG_ARETH	b
min079.MGU	Rebels	b
min079.MGU	ITAL~POP	a
min079.MGU	Lambada2	b
maj074.MGU	Eternal	b
maj074.MGU	CR_MAYER	b
maj074.MGU	QUESTION	a
maj074.MGU	ZZBOSSA	a
maj074.MGU	DREAMER	a
maj048.MGU	BlJump1	a
maj048.MGU	BOBBYBB	a
maj048.MGU	FunFact	a
maj048.MGU	Mildred	b
maj048.MGU	MOSHU	b
maj585.MGU	LaPlaya	b
maj585.MGU	RB_MGAYE	a
maj585.MGU	C~HANKS	a
maj585.MGU	J_BASIE1	a
maj585.MGU	Colors	a
maj362.MGU	DurLatin	a
maj362.MGU	C2_CHES	a
maj362.MGU	DranDr2	b
maj362.MGU	R_HHFUNK	b
maj362.MGU	FunkPop	b
maj757.MGU	JBal_45	b
maj757.MGU	Londoner	a
maj757.MGU	WR_Fast	b
maj757.MGU	WR_Slow	a
maj757.MGU	C~LEFTY	b
maj370.MGU	Wheelin	a
maj370.MGU	R_GYPSYK	a
maj370.MGU	SEASIDE	a
maj370.MGU	CHUKROK	a
maj370.MGU	FOLK_ST8	a
maj143.MGU	EGYPTPOP	b
maj143.MGU	CR_ALLAY	a
maj143.MGU	ALTROCK2	b
maj143.MGU	c_clouds	b
maj143.MGU	J_SloBal	b
maj015.MGU	COUNTROK	b
maj015.MGU	ALANIS1	b
maj015.MGU	RokBily1	a
maj015.MGU	FusnSw16	b
maj015.MGU	C_GIRL	a
min129.MGU	RB_ISLEY	b
min129.MGU	C~STAT	a
min129.MGU	Spice_W	b
min129.MGU	DROPDDHI	b
min129.MGU	Coc_tail	a
min108.MGU	DUNCANS	a
min108.MGU	REGGAE_2	a
min108.MGU	C_PHIL	b
min108.MGU	CC_CELIN	a
min108.MGU	JOPLIN	a
maj608.MGU	USHR2	a
maj608.MGU	C2_ANDY	b
maj608.MGU	SHWFST3!	b
maj608.MGU	WORSHIP	a
maj608.MGU	MILITARY	a
maj558.MGU	C_COWBOY	b
maj558.MGU	KINGDOM	b
maj558.MGU	LilFoot2	b
maj558.MGU	C_SWEET	b
maj558.MGU	NR_NORJ+	a
maj972.MGU	Krupa_4s	b
maj972.MGU	AMOUR!	a
maj972.MGU	GLORY	a
maj972.MGU	RIPITUP	a
maj972.MGU	C_JP	a
maj230.MGU	DANCE3	b
maj230.MGU	NR_SARA+	a
maj230.MGU	HOWLINW	a
maj230.MGU	C_GJONES	b
maj230.MGU	ORKPOLKA	b
maj121.MGU	Favorabl	a
maj121.MGU	BeachCar	a
